springs,50
dimming,8
disbelieve,9
jab,11
1989,6
140,5
youths,8
18,46
gunned,9
14,13
ol,138
9mm,5
bogota,1
columbia,3
50,35
tropical,7
hairy,27
boris,14
creepy,57
crawly,22
caked,14
martha,1
razorsharp,6
oozing,38
grinning,36
undertaker,9
recites,1
consigned,9
moldy,10
doorsteps,2
alleyways,3
chills,50
wat,13
smirking,2
veteran,14
handy,15
bum,41
tapping,34
slices,19
spurting,18
gashes,12
lapping,8
greyhound,4
neighborhood,93
squeezed,12
smoked,33
schizophrenic,37
sewers,13
wheezing,5
combat,41
overcoat,3
arthritis,4
halffilled,3
fortified,19
recesses,12
gnawing,42
jimi,2
hendrix,6
elvis,33
emptyness,6
overwhelms,21
clashing,17
blooms,35
evergreen,10
octobers,1
snowfall,15
subsistence,3
immersed,29
intentioned,2
radiance,38
lonliness,14
harmonious,11
windup,1
destinations,9
approve,20
pulverize,7
mayday,21
buzzer,2
straits,6
intermediate,1
hedge,6
pricking,2
pang,2
929,8
suitcase,39
plowing,5
wonderworld,4
winterland,5
slope,15
hedges,4
flake,16
notch,29
galore,18
ivories,1
funereal,10
aardvark,7
frankenstein,39
humor,25
twotime,3
tradeoff,6
encaged,14
shaved,18
austerity,1
caviar,5
baton,11
expert,12
aristocratic,4
pervert,18
handcuff,1
orifice,23
socket,12
dododo,2
tokyo,11
finland,3
americans,11
rodeo,23
dipstick,1
baboon,5
loo,5
lightening,12
pal,7
palpitation,1
visionary,28
baits,4
lubrication,7
habitation,3
jeer,6
slowmo,1
sneer,14
merry,58
vogue,14
contradict,17
carrousel,2
nedd,3
catalogue,5
accuse,31
trite,18
asses,18
railing,7
upright,27
mendacious,8
frolic,4
chagrin,2
icarus,18
haggard,9
lab,25
tarot,14
alchemist,48
savant,3
gentleman,27
compounding,7
kinds,31
variations,8
mysteria,9
polish,20
selfdetermination,3
disdained,4
musing,7
drummers,1
japanese,36
toilets,4
category,3
spooks,9
attic,41
hyper,18
ventilation,3
vale,42
comming,10
bastion,4
deteriorate,8
atrocious,20
deterrent,5
sleepers,5
belfry,15
chessboard,4
moonstruck,7
scare,114
fossil,12
frien,1
misused,16
accepts,5
enchained,7
brow,52
pendulum,30
attitudes,18
widen,7
analyse,4
surmise,7
backdoor,18
graven,15
nimbus,4
grapes,20
clapping,18
ford,10
motherfucking,97
screenplay,2
neve,4
abrasions,4
dreamoh,4
diggin,39
hopkins,1
brainless,12
truckloads,2
labels,27
concentrated,15
album,49
editions,2
insisting,10
additional,9
bonus,13
japan,12
brazil,8
enjoying,36
cd,44
bootlegs,2
germans,18
copy,39
dreamin,57
nexus,29
beard,18
panacea,2
deceivers,42
unbeliever,27
denounce,12
cuddle,4
ashore,35
plough,9
mature,7
instigation,6
clutchin,3
straw,67
seethrough,5
initiating,5
blossom,34
kettle,9
roamin,2
injured,12
dumping,6
strut,18
dented,1
shuttle,4
windshield,3
highspeed,10
bunny,20
handcuffed,10
examine,17
carrot,3
b,120
bunnies,3
rife,8
tobi,2
tiptoe,5
napoleon,7
trinidad,7
pitcher,6
sunburnt,9
germany,23
porn,29
junction,10
faintly,15
flaring,14
letdown,4
anyhow,28
relapse,35
speeding,84
fastlane,1
mama,265
superheroes,12
fiddle,21
bash,52
lovewe,1
avantasia,23
gallery,41
explanation,55
fen,6
involuntary,6
sedative,8
maniacs,23
stewardess,3
lavatory,6
cabin,28
disposal,28
wheeling,4
junk,48
aisle,21
domina,2
dou,1
iar,13
whiplash,15
falseness,14
fend,21
intervals,5
fallin,117
chewed,34
navigator,14
seeker,37
profanity,22
cornered,20
whoah,57
driftin,7
eventide,14
cleaning,21
forgives,11
pawning,2
walpurgis,11
tantalizing,8
daydreamers,1
escapists,1
scrawled,12
pales,11
thicker,32
helper,3
loyalties,4
pitying,2
experts,11
peacock,7
frenchfried,3
rumors,37
outerspace,10
bounty,24
lemmings,3
leer,3
fillet,9
jolly,13
darting,4
donkey,8
flamboyantly,1
screwball,1
entrap,2
terrestrial,18
afters,7
boyall,2
firei,1
cocked,29
gogetter,4
commend,13
overstep,2
anna,32
novice,4
enticing,21
fare,30
hypnotised,14
pied,19
beatiful,7
striding,7
cyril,1
yow,4
seance,11
grins,18
sceneries,4
unlearn,41
exclusion,3
olives,11
tvshow,1
philistine,1
selfmade,25
treated,58
acquainted,8
jesters,5
madhouse,10
gifts,83
robot,50
foolin,34
attractive,19
active,22
fellows,19
feathered,15
pillory,3
foll,3
fairytale,45
marionette,20
suite,10
snob,1
ooohhh,12
clairvoyant,5
invasions,5
merchant,8
mandrake,19
runners,8
parading,9
wag,3
required,35
aaah,13
oohhh,6
crowley,15
pundits,1
exercise,34
prudence,16
passivity,6
pageant,6
anomaly,13
disarray,61
wornout,4
choosen,4
drifter,12
wits,22
zillions,3
condescend,9
tttyger,5
tyger,5
evel,2
bikes,9
choreography,3
purr,8
wideawake,7
folly,36
baba,20
yaga,14
razzledazzle,1
mortar,18
pestle,1
ferocious,30
earthy,3
ambiguity,8
wined,2
dined,5
morphing,6
mania,19
hahahahahahahaha,1
cited,4
agitation,10
moans,43
verify,8
caveman,10
explorations,5
dissident,10
gelatinous,8
aaaaaah,3
ahhahaha,1
aha,35
hahahaha,9
aaaah,5
ahaha,4
aaha,1
kau,1
gerak,1
kini,1
ada,1
hati,5
dulu,1
aku,1
tak,23
dari,1
hatiku,1
dia,9
jadikan,1
countryside,10
relaxing,6
rural,2
relishing,3
swapping,10
flagon,1
thereyou,1
surf,11
dreamy,14
admirable,6
feature,30
clapped,2
snapped,26
restaurant,18
plus,124
highways,17
crystalize,2
staid,4
collective,29
nihilist,23
dots,17
fumble,10
clumsy,11
phantasy,4
enthral,3
oldman,2
propels,4
raft,15
revolving,37
crawled,66
unbearable,66
elephants,7
torpid,11
sunglasses,11
crystals,27
boats,21
vicinity,9
imprints,5
lighten,23
outlines,10
oppress,18
hugged,6
shouted,16
understandin,1
abot,1
experiences,18
sences,6
endangered,15
transfers,1
infantry,11
glue,36
retreating,26
moisten,2
chapped,2
greats,6
inhibitions,24
crater,10
oasis,27
refract,5
dunes,10
dominant,25
fisted,7
individuals,19
mills,8
gust,24
strangeness,6
wearily,2
hazard,11
mutant,35
cataclysms,2
neverborn,3
earths,9
haters,54
rippers,2
poring,1
thrash,49
vader,23
jedi,3
luke,12
skywalker,1
yoda,3
manners,22
customs,12
completes,11
predators,25
massacred,8
sows,7
avengers,10
stinkin,7
beautyful,3
stich,2
heartmy,1
bloodthe,1
duties,6
rang,23
youd,54
mankinds,14
unworthy,27
berserk,86
pronouncing,1
toughts,2
smallminded,2
mam,5
injure,12
martyrdom,16
accomplished,28
overslept,2
astonished,10
adorns,7
haemoglobin,6
dazzled,12
temptations,38
hmmm,11
everyman,17
behaviour,21
recognise,34
metamorph,1
uninspired,6
openhearted,1
conversations,18
mir,35
nicht,19
nur,17
und,99
mehr,9
als,12
eine,9
nacht,23
meine,17
gib,3
neue,3
kraft,5
zwei,4
ein,43
unser,4
gunshots,9
honeymoon,7
siege,40
snipers,6
18wheeler,3
farsighted,1
discouragement,4
locomotives,1
hackle,1
reside,27
watchtower,8
saturated,21
infiltration,9
hilt,17
native,45
needful,2
teaching,53
segregation,9
overall,9
coexistence,10
evidenced,4
harming,6
results,49
upi,2
inthis,1
remodel,1
revisions,2
metallica,11
riddled,20
progression,56
bloodstream,18
bloodsuckers,4
gauge,27
membrane,15
priority,17
reconstruction,19
recieve,20
heaviest,3
elevate,31
torrential,5
sorely,14
helter,51
skelter,51
twin,62
civilized,26
preplanned,4
dogfaced,6
dishonest,20
germaniac,12
compute,8
lutheran,1
essen,1
faultless,4
deduction,3
beastly,6
helpin,10
daring,48
beginnings,32
boxing,7
mashing,2
powerhouse,3
dominating,15
flurry,4
jekyll,22
hyde,31
pimps,23
disciplined,4
outlawed,12
shunned,35
elevator,19
bin,27
derision,15
revolves,18
gyrating,3
treadmill,7
standstill,8
persist,45
upturned,6
revoked,3
abc,10
dictionary,6
injury,24
vocabulary,8
wie,21
dreck,2
ist,50
arbeit,7
ahaho,2
hermit,12
unfounded,7
solitary,80
fences,34
shutting,25
disarmed,9
folded,21
retired,15
sich,18
alles,8
nichts,7
kann,7
keinen,1
halt,53
heine,3
helpers,3
etwas,2
uns,16
aus,24
der,103
bahn,1
wo,56
neuen,2
helden,3
wer,7
willed,14
contribute,12
attribute,4
mistaking,7
alle,15
soll,7
schon,7
bald,23
gibt,3
macht,12
andern,1
kommen,1
zu,26
english,118
translate,20
cent,12
compensation,7
pretentious,11
eases,4
noiseless,3
directionless,5
occurred,14
removes,12
reminders,18
recurring,18
supporting,9
carelessness,10
nagging,9
doppelganger,2
symbolize,14
hier,11
das,73
ende,4
wird,16
endlich,2
fest,8
wir,25
machen,1
stein,6
auf,15
haben,5
jetzt,4
selbst,3
tage,1
doch,12
worte,1
allein,1
zeit,10
zum,7
promptly,1
tor,14
crossroad,9
hush,59
distinguish,14
treaty,12
overlap,5
extended,20
nicotine,16
cancellation,9
smouldering,20
synchronized,9
seamless,12
infallible,8
lawless,8
warship,2
tearless,7
prowess,12
tasteful,1
discourage,5
needfull,1
identified,11
lcd,1
infiltrator,1
denominator,6
offend,22
godgiven,7
torso,64
bolder,16
nightclub,11
sensual,25
playmate,4
matchbook,1
nightlife,3
drumbeat,3
align,21
hers,23
doesnt,31
reconciliation,10
rehabilitation,5
selfrighteousness,3
unveils,17
goliath,8
torturer,12
punisher,6
bewildering,10
acted,20
record,196
riff,19
organized,29
calculated,23
weighted,12
individuality,30
fingerprint,3
beneficial,3
riots,17
meaningful,17
min,18
stocks,10
expressionless,15
struggles,44
cellars,5
currently,5
gloating,15
informal,1
indistinct,6
resounding,25
variation,4
contradicting,6
parted,26
insensitive,4
sneaking,41
scavenger,10
perplexity,8
stunted,6
aaa,2
per,59
tyrsson,9
chilly,20
whilst,91
plaited,4
vnga,5
robbers,7
wives,41
sprung,24
fru,11
karin,6
knitted,1
bundles,3
grabs,37
smithy,5
var,19
lnge,1
frst,1
sa,60
hon,10
upp,7
pa,73
togo,2
sina,2
som,22
tre,9
sg,6
eller,2
unga,2
liv,7
ej,4
vi,28
miste,1
vart,5
rann,1
opp,2
ner,1
dy,4
nr,6
gard,4
ute,4
dom,9
kpa,1
nio,4
lat,4
mig,5
jag,13
alla,20
gar,19
haver,1
tar,33
sitt,9
tva,2
slog,3
vad,5
fader,2
mor,5
lt,7
ska,12
nu,4
gra,2
sten,7
consternation,5
shaken,38
primordial,28
veneration,6
astonishment,5
obstacle,18
infidels,15
yore,19
restricted,11
hersey,2
william,24
erik,8
galley,11
prow,3
swaying,51
keel,3
imposing,11
figurehead,3
flagship,4
restin,4
northland,8
boldest,5
blacksmiths,2
beholds,14
splitting,38
intensively,1
travellers,7
shops,10
sailed,106
mariners,2
astounded,4
sparkling,47
lute,4
axle,3
stagnate,5
wagons,14
sweden,3
swedish,5
gruesome,57
homeward,13
dissension,47
expels,2
yoke,14
clarion,26
nobles,6
harvests,5
dissidents,3
vaporize,5
continued,27
intrude,7
credulous,7
scepter,31
competing,5
minstrels,6
coronation,12
homeland,26
throguh,1
unfolding,35
shadowside,4
hind,8
propagate,12
arriving,33
feasted,5
harvested,4
fortunetellers,1
shouts,32
crystalball,6
mange,4
gnaw,27
barrow,7
imprisoning,7
sled,5
runner,48
assassin,46
gunner,4
chiefs,5
braves,8
broadside,1
decker,1
dooming,2
ports,7
danes,3
heel,37
decks,8
aria,3
crewmen,2
gutters,11
reminiscing,10
nostalgia,15
smil,2
taxes,37
blockade,5
bailiffs,3
highborn,3
negotiate,6
elect,40
ambushed,4
fled,86
spree,52
warnings,41
orphan,19
alleys,25
quarrels,3
discussions,3
wellfed,2
similar,20
prejudiced,6
aught,4
venerable,3
hysteric,5
confessed,17
informers,1
indolence,8
fang,20
sprang,8
fancied,7
sombre,50
lanes,20
stagnant,39
array,31
hawking,4
beggars,33
penury,2
bower,6
beacon,43
sheltered,51
peasant,14
reeking,30
midst,93
booty,69
wielder,7
tier,3
hooded,24
grasped,27
spoiled,51
treats,22
apostle,7
nominated,2
paragon,14
strived,9
ecology,2
udders,1
tolling,16
fertility,9
necessities,5
plundered,18
parish,11
monger,3
panning,1
scoundrel,5
squire,5
robe,32
chivalry,14
hailed,13
saddest,29
silvery,45
croaking,3
accolade,6
spying,12
scowling,2
calmness,18
odes,3
miseries,8
undue,2
glories,18
fay,6
fondling,3
dorado,10
whitened,3
waned,8
memorial,15
mourner,13
sinuous,1
mason,17
solemnly,8
yesteryears,2
decapitated,41
shotgun,97
fracture,14
mandatory,24
unlisted,1
inc,10
beholder,29
viscious,2
casted,16
stronghold,15
unquestionable,8
nipples,19
fragmented,15
mamas,4
roamed,23
capture,81
scripts,16
assassinated,5
picnic,5
basket,13
caskets,29
jack,287
filet,2
gauging,3
dearest,44
dresses,21
bloodthirst,6
clawed,23
sovereignty,16
affiliated,8
shovelled,5
unstained,5
descriptions,4
dictation,3
reanimated,10
teen,27
fusion,48
monstrosity,15
havent,12
invader,20
pulverized,33
somekind,1
confirmed,16
pisses,8
bleeders,8
overcoming,17
clusters,4
fullfilled,5
indisputable,1
worshipper,9
abolished,12
revoke,13
elders,40
prophetess,5
proclaims,4
harvester,21
lowering,15
unspeakable,51
labored,2
mortification,11
transfixed,15
wooded,9
resound,36
sloping,1
meshed,4
outshine,6
outcry,18
greenfields,1
beauties,15
woeful,14
seized,54
comeuppance,8
candlelit,2
allows,20
shriek,29
uncompromising,3
nonbeliever,3
animated,14
cyanide,37
utterly,24
behemoth,5
exhumed,28
drains,57
snap,195
filament,3
births,13
swaggering,4
profusely,8
fictitious,6
vanishing,54
stead,8
cloth,40
likeness,15
razored,4
gashed,2
hewn,16
leaked,6
retold,2
ungranted,3
splint,4
halos,17
furthest,18
sifted,5
inventors,1
orchestra,30
fibres,4
complaint,13
erasing,58
avoided,18
backward,34
shite,5
thousandfold,7
euro,4
probing,21
tentacles,24
lantern,28
secretive,4
uttermost,7
shellshocked,4
stigmatized,19
tricky,11
constellations,20
twinkle,22
disheartened,2
percieve,2
farthest,15
enriched,7
reverie,28
bodkin,2
recourse,8
viking,47
jord,1
meld,3
ny,10
menn,2
br,3
muspell,5
skoll,3
skal,13
sola,18
paa,1
bror,2
ikkje,8
announces,7
blackens,11
spinn,4
wintry,13
otherwise,33
disappearance,4
mothership,6
via,27
hither,8
thither,3
horeb,3
lone,66
monarchy,17
fart,15
og,65
natt,5
ved,1
li,18
aa,8
fra,3
organic,30
residence,12
sidereal,9
ceas,2
maketh,5
letst,2
atoms,19
reluctant,8
collaps,3
stratum,3
beweep,4
nowhen,1
collection,60
unfortunate,28
hoax,13
disturbed,49
moralist,4
cocktail,12
lounge,8
ornament,8
exquisite,29
atrociously,6
baudelaire,1
alias,7
assumed,10
vainly,5
obsessively,2
annihilates,12
contemptuous,7
exclude,9
strict,12
inscrutable,8
venting,10
spleen,30
beseech,21
expelled,24
tedious,8
deplore,16
degraded,5
retinue,7
fathomed,3
morningstar,10
stampede,21
tint,15
esp,7
contemplated,7
savoured,4
profession,11
madonnas,1
partake,17
exchange,56
trone,1
dedicated,94
garm,3
1996,8
nigga,726
outlaws,23
trol,1
hussein,17
flyin,38
wearin,21
fitted,19
thangs,15
hustle,40
hustled,1
popped,29
whopped,1
glock,45
shop,90
strap,70
illy,2
bagged,14
mac,29
millis,1
niggas,441
wid,15
bop,31
chocolates,2
pac,13
seein,28
bangin,17
yaself,1
knowin,24
confucious,1
jerz,5
makaveli,7
shoulda,34
yall,45
frontin,10
kadafi,5
lyrical,55
spreadin,7
sippin,38
henny,10
lockin,3
semi,12
jumpin,21
acrobatics,1
erupts,17
wit,510
bucket,42
blockin,4
cooked,25
fittin,6
wilin,2
crates,8
waitin,96
raps,39
beef,70
sweats,24
pourin,12
regulate,3
muthafucker,17
hotties,6
haulin,5
daz,2
pachino,1
hockey,7
slugs,40
thug,66
swollow,3
clips,35
hesitation,70
nuff,6
legislation,7
puttin,31
probation,5
dough,35
toted,1
frames,39
jackin,16
nervousness,4
hoes,132
noooooo,1
shawty,7
spendin,10
puff,44
monogamy,7
grindin,3
suckin,28
bitin,4
movies,34
pronto,2
condo,8
sancho,1
marlin,1
brando,19
wakin,10
ridin,78
posin,2
tho,16
outlawz,18
spitted,5
yak,8
splitted,3
hunnies,2
dogg,14
doggz,2
cats,82
coastal,4
sniffing,16
westsiders,1
chin,59
violatin,1
founder,4
cocksucker,7
poppin,23
187,17
mma,9
remi,2
henney,2
rep,18
dat,60
bert,6
swervin,3
kas,1
chrome,61
killa,41
kane,8
bump,37
murdock,2
fatigued,5
fort,41
knox,3
ballistic,7
khadafi,3
blizzards,3
velocity,15
barkin,7
rehearse,13
fraternity,5
maestro,2
losin,42
shits,27
trife,3
cheddar,14
paranoid,102
couldnt,30
honeys,6
hugs,7
mobbin,6
narcs,1
precint,1
rev,37
98,6
stickups,1
loadin,3
flimsy,2
lexus,12
stretcher,9
ons,4
embassy,3
watchin,55
codine,1
knotty,5
killuminati,1
shotti,1
getto,4
amaru,1
quarrel,10
startle,6
ron,1
baker,3
lakers,2
ima,31
squeal,26
bein,37
critically,5
acclaimed,8
cs,8
cds,7
robbery,19
terroristic,1
periodically,3
robberies,5
realer,4
sample,37
varieties,1
commodity,9
thatll,1
hustlin,22
dimes,17
chirpin,2
38,9
squirtin,1
hurtin,12
fuckaz,5
aiyyo,8
motherfuckin,112
ric,1
calendar,18
arock,2
fucker,223
glocks,19
actin,39
plates,24
soup,35
troopers,5
drinkin,54
sal,5
coverin,1
rink,2
hotty,2
shotty,5
hobby,14
dawg,5
twentyfive,10
malcolm,6
falcon,18
exploded,13
omen,68
crome,2
sewn,75
holdin,40
microscopic,11
topic,12
bustin,39
piranhas,3
revolver,19
pollutin,2
niggaz,246
rainin,6
thuggin,8
gats,14
atf,2
henne,1
californians,2
postin,1
alls,4
cousins,5
rollers,11
dumped,25
hogs,5
ca,20
nj,10
vocally,1
kastro,1
hive,44
circumstances,35
devious,23
shorties,6
mischievous,6
dealin,13
killin,70
illin,3
wantin,5
somethin,143
breakin,92
tappin,2
hah,20
pledgin,1
befo,3
studio,21
yacht,9
chillin,22
